research_question,experiment_name,sweep_parameter,sweep_value,dynamics,activation_family,activation_param_name,activation_param_value,lam,n,s,k,beta,seed,converged,convergence_step,publisher_welfare,user_welfare,max_improvement,last_converged,last_convergence_step,last_publisher_welfare,last_user_welfare,last_max_improvement,exposure_violation_initial,exposure_violation_terminal
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,4,True,9,0.9766046847158453,0.9037674944741246,1.2734264237479476e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,5,True,5,0.9803059895833334,0.8623876028093352,8.41013842839966e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,7,True,6,0.988955663010978,0.9104341815007895,7.349684257640376e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,6,True,6,0.989226790539837,0.8393220779275702,7.69325883426264e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,8,True,8,0.9769787186467522,0.8990772569541631,9.167259398085159e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,9,True,6,0.9802006767851045,0.8433342442560733,6.871908919481307e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,10,True,6,0.9841501956630073,0.8922486027994108,8.217650593383974e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,11,True,8,0.9689811694624518,0.8740533246927552,7.860770368273151e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,13,True,6,0.9846797053076681,0.8635090198529861,8.709141649632102e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,12,True,7,0.9818211915815036,0.886316139776265,5.5971962524936636e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,14,True,6,0.9934857580254075,0.9396994703460823,3.2599053446824566e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,15,True,6,0.987619223739014,0.8902745489760101,5.073065325550408e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,20,True,4,0.9886067708333334,0.9057214473127441,7.861949916554423e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,18,True,6,0.9903177727364854,0.8872024405226367,3.381656780215847e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,17,True,7,0.9783735173216563,0.8969316445060461,6.85623002490976e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,19,True,6,0.9882308917518297,0.9274830773254301,3.204503852555218e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,16,True,8,0.9801686613709524,0.8417928037526536,5.826478311021788e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,22,True,4,0.9842122395833334,0.9304782812519217,9.705187588360253e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,21,True,7,0.9781062464758566,0.9008782734094404,4.2069975094760625e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,26,True,6,0.9909412672119967,0.9038785207581905,6.446898950224211e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,24,True,6,0.9923871252129075,0.9198064950128182,6.761193562798695e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,25,True,7,0.966232417423083,0.8478620499551246,1.2285600860306722e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,27,True,8,0.977412957131196,0.891198818982969,5.061622158503143e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,23,True,8,0.9890001784230705,0.9450170692796601,2.409201433895003e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,28,True,7,0.9735346669844442,0.8744056350212422,7.936439082179003e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,29,True,7,0.97381073335783,0.870321296363438,9.473214799182728e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,30,True,7,0.9829025056341484,0.9257171272583387,7.76098967659733e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,33,True,6,0.9826963365073267,0.9013655735419803,5.1599626185727665e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,32,True,6,0.9829543431199766,0.9176171157845255,3.3816570155997816e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,34,True,5,0.9823708156739933,0.8659073878129995,6.271912513106104e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,31,True,9,0.9834175520829402,0.8860048461439426,5.699699363054256e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,36,True,5,0.991335025340652,0.9178659979422795,9.828064498068612e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,35,True,7,0.9748483117435837,0.8206167156247733,9.425101762322585e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,38,True,7,0.9902298486142379,0.9363502723996708,5.4045410501357694e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,37,True,9,0.9660957547496672,0.8578729197256347,6.791248061654986e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,39,True,5,0.9915923088786633,0.911263001512423,8.355962438522102e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,41,True,5,0.9944661458333334,0.9069223245156387,5.899380950097344e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,40,True,6,0.9714961115576681,0.8570484874129174,9.205482942692411e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,42,True,6,0.9835519589789463,0.8836567195711093,9.916460372949576e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,45,True,6,0.9945165739976297,0.9704039858020294,5.2955470374538294e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,44,True,8,0.9711602163299085,0.8421577657901488,9.1226052787996e-06,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,43,True,8,0.968721395646301,0.8334281415326933,1.9648904452218563e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,47,True,5,0.9892474047371673,0.9378867826985037,9.75235825714793e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,46,True,8,0.9871331683284171,0.8878883027801855,2.5526862296731956e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,49,True,6,0.987388463317995,0.8643829672517084,7.46178504352768e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,50,True,7,0.9884351997269418,0.8586734187583739,2.6720064681351463e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,48,True,7,0.9867939297307904,0.9090472705544815,3.9218932933349215e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,51,True,7,0.9903499327737193,0.8889140515896856,3.661212852124063e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,52,True,6,0.9891208701620801,0.8527874249890744,9.651393595061508e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,53,True,8,0.9797787107807874,0.8959383682387202,6.249829593596434e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,54,True,7,0.981513889335839,0.8831080619396493,6.92968508841374e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,56,True,6,0.99273163179533,0.9094337340712827,4.228979413528622e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,57,True,5,0.9919840494791666,0.8959116490585917,2.036045927644725e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,55,True,8,0.9841683938739437,0.8811116719402818,5.918375607377735e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,58,True,7,0.9781399164987898,0.8703701475879386,9.202160189009101e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,61,True,6,0.9866640535961659,0.9071680019311602,7.036856077957676e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,59,True,7,0.9806584973205257,0.8482048150432006,6.612558878793529e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,60,True,9,0.9811912472334641,0.9099585060740853,1.8103760365206778e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,63,True,5,0.993316075613317,0.9242653369201207,6.830922074879675e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,65,True,7,0.9836530244288253,0.8654116333259944,6.46367982095053e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,62,True,8,0.9753685377366501,0.888370797715253,1.5859111548832683e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,64,True,7,0.9606662326388888,0.8315847353377741,8.750938478585546e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,66,True,6,0.987428775340652,0.8929098012510694,7.395453763214821e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,67,True,7,0.9847256378342437,0.8703775866680082,7.048092193639999e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,69,True,6,0.9850081846163172,0.9123477701798471,7.246235194213746e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,68,True,7,0.9870474039619886,0.8865578087263192,7.24990791604041e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_linear,b,1.5,brd,shifted_linear,b,1.5,0.5,3,3,3,1.0,71,True,6,0.9810494278328036,0.9041990724082191,8.511782188108663e-05,,,,,,1.1102230246251565e-16,0.0
